0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.34906341101782334,0.00046067622533956036,0.00015821762996448175,4.321405565245881,3.4914880097481626,3.4914880097481626,3.396319027609331,4.0830440495065705,3.7218047617085652,0.0,3.396319027609331,0.9115269677676732,6.0,0.3623038416719903,0.00046067622533956036,0.00015821762996448175,4.08304404950657,3.3950981417413497,5.638566790204338,0.807951939949312,0.9727425722576959,0.8315115145896216,68.0
0.2961388103773339,6.898026773888322e-05,6.334064643034243e-05,4.310457323959625,3.8213592936278147,3.8213592936278147,3.5693862794720483,4.5527288539434405,1.9876687949459795,2.308258333708666,3.5693862794720483,0.43658844150675014,1.5463547677252985,0.2961388103773339,6.898026773888322e-05,6.334064643034243e-05,4.5527288539434405,3.5693862794720483,5.725260673857727,0.8865322183766523,0.9340619411066801,0.7840102922844505,68.0
0.4189352643303155,0.0005017647762622637,0.0001458183776022972,5.259719190957542,4.2650968586068005,4.2650968586068005,4.180058664775526,4.5221201276956995,4.512888000071728,0.9990441214222379,4.180058664775526,0.9979584514866313,4.184058116297006,0.4190807410409036,0.0005017647762622637,0.0001458183776022972,4.5221201276956995,4.177442007735004,6.32559509003236,0.8108982064934785,0.9800618375970359,0.9237795303469015,54.0
0.42158390791067474,0.003996180290297937,0.0008051948051948052,5.452897450052907,4.24616438835953,4.24616438835953,4.145789833596087,4.770755336886989,4.735406935072275,0.9997330391613989,4.145789833596087,0.9925906068706974,4.146896892668146,0.4218590436121549,0.003996180290297937,0.0008051948051948052,4.770755336886988,4.140716436777023,6.30570468762634,0.7786987426874002,0.9763611236911576,0.8679372854779265,54.0
0.4017879186655153,0.0007626982569445683,0.0004564478839105838,4.847571393811428,4.49578182695967,4.49578182695967,4.270632517423674,4.054259634576339,3.8975343633754465,2.3207437787540925,4.270632517423674,0.9613430600585425,1.8401999206118276,0.4018037207037148,0.0007626982569445683,0.0004564478839105838,4.054259634576339,4.270246228784831,6.2824868462055505,0.9274297295959654,0.9499198764081805,1.0532739917213176,62.0
0.39320612293971086,0.0003115398089044228,0.00016981356609825922,4.919888102820245,4.602628691438024,4.602628691438024,4.378463126273948,4.199015302635411,3.8910749014339427,2.3203228410577355,4.378463126273948,0.9266636630239959,1.8870060014053882,0.3932394058949751,0.0003115398089044228,0.00016981356609825922,4.199015302635411,4.377601096894486,6.608296176686074,0.9355149131948027,0.9512961874197939,1.042530398531053,62.0
0.3648404914511941,0.000784678184555196,0.000690118641968953,3.882667708303671,4.1298156327261,4.1298156327261,3.9536817462575495,3.6054614590679552,1.9980052988423174,2.308472778732215,3.9536817462575495,0.5541607701331025,1.7126828536522156,0.3648404914511941,0.000784678184555196,0.000690118641968953,3.6054614590679552,3.9536817462575495,5.996109142412463,1.063654153018005,0.9573506659539947,1.0965813367145554,50.0
0.3824045082035871,0.00017998730615840779,0.00018000265267067094,4.010768796415867,4.799193476020172,4.799193476020172,4.551644182818085,3.764375937503137,1.5844593770745252,3.512909236894125,4.551644182818085,0.42090891116615653,1.295690800950593,0.38252016420938434,0.00017998730615840779,0.00018000265267067094,3.764375937503137,4.547257184237102,6.559454314682213,1.1965769456242064,0.9484185635692743,1.207971058080145,50.0
0.3418981516165821,0.00013625103220478942,6.440957886044592e-05,4.528017060643762,3.8117256595580318,3.8117256595580318,3.7384943679821583,3.9985287819049367,3.9177025267312398,0.0,3.7384943679821583,0.9797860014064497,6.0,0.3443195268930231,0.00013625103220478942,6.440957886044592e-05,3.9985287819049367,3.73689560356765,6.12465930206619,0.8418090321894915,0.9807878902847471,0.9345676390973376,71.0
0.34681782942364114,0.0002837376520753764,0.00012630328086113933,4.677258784414725,3.9188672168650376,3.9188672168650376,3.763104842761752,4.4370522963289245,3.7926692264978943,0.9999980035224816,3.763104842761752,0.8547722616737756,3.7631123557309696,0.34681966508956164,0.0002837376520753764,0.00012630328086113933,4.437052296328923,3.7630668320002276,6.336396857514431,0.8378555469120602,0.9602532146450499,0.8481006264257175,71.0
0.4342356756701801,0.000347280175017233,0.00011002195199899409,5.136459131594312,4.107650479727016,4.107650479727016,4.0057371128144235,4.47999198329288,4.350832911111037,0.9999881203410372,4.0057371128144235,0.9711697983693915,4.00578470017054,0.4342813561983695,0.000347280175017233,0.00011002195199899409,4.47999198329288,4.004873174478428,6.295402882313471,0.7997046943215992,0.9751893771352802,0.8939465046843162,65.0
0.37274323077406857,0.00020755589337066477,9.375800700536926e-05,4.7725692639740265,3.9508406192406555,3.9508406192406555,3.80846827534694,4.2792396644513255,4.000083998735162,0.9999988065806636,3.80846827534694,0.9347651247404588,3.808472820452046,0.37274323077406857,0.00020755589337066477,9.375800700536926e-05,4.2792396644513255,3.80846827534694,6.207806215163935,0.8278225837524811,0.9639640376277494,0.8899871411701483,65.0
0.3270042176517496,0.0026387698940546914,0.002179152058952503,4.689708865539576,3.9823437400701676,3.9823437400701676,3.751764087094037,4.840433080638117,2.7869258226600735,1.997106095230765,3.751764087094037,0.5757596017199088,1.878600288714517,0.3270186398074424,0.0026387698940546914,0.002179152058952503,4.840433080638117,3.751300334807635,6.220469830987138,0.8491665163551634,0.9420995102316135,0.7749927067090243,66.0
0.36818852665643376,0.002136672170084327,0.0012560922213681917,4.923883533880799,4.248621806280549,4.248621806280549,4.108215538175616,4.653893655884754,3.9326024922463274,1.5833697890445724,4.108215538175616,0.8450133980336297,2.5946027053191223,0.36829314031995164,0.002136672170084327,0.0012560922213681917,4.653893655884755,4.106472202708551,6.279147103710541,0.8628599309967763,0.9669525143665701,0.8823734503507618,66.0
0.44261145218700526,0.0009285765167852971,0.00020423626353538015,5.322364889459121,3.7277352700689814,3.7277352700689814,3.6305164153773988,4.874443152038118,4.583527018472918,0.0,3.6305164153773988,0.9403180784981438,6.0,0.4426149612402705,0.0009285765167852971,0.00020423626353538015,4.874443152038118,3.6305164153773988,5.927712165810343,0.7003907750578536,0.9739201290734941,0.744806391650992,70.0
0.413024361033148,0.0007446055425919614,0.00021200725169680715,5.280532689012629,4.382544298170682,4.382544298170682,4.253992008039041,4.671791388671442,4.497630137804838,1.5837771175011697,4.253992008039041,0.9627206704287085,2.685978955644243,0.413024361033148,0.0007446055425919614,0.00021200725169680715,4.671791388671442,4.253992008039041,6.447970782438571,0.8299435977907267,0.9706672011997003,0.910569769522347,70.0
0.40462956197822797,0.0007650644840065091,0.00019322071326046151,5.016822191726161,4.258942587958414,4.258942587958414,4.130266237267427,4.388016274095081,4.168076163115067,1.582678662241159,4.130266237267427,0.9498770977039344,2.6096682389201766,0.4046357380828734,0.0007650644840065091,0.00019322071326046151,4.388016274095081,4.130123054506461,6.388588476214513,0.8489323370842888,0.9697867843875609,0.9412278342924322,67.0
0.3681229680683988,0.00017169687908802093,6.774434685105587e-05,4.820853188997183,4.1370397536462455,4.1370397536462455,4.018678229458638,4.343571877314042,3.973666298206593,0.999999699602209,4.018678229458638,0.9148383888754272,4.018679436661063,0.36815105533966924,0.00017169687908802093,6.774434685105587e-05,4.343571877314042,4.018158881266985,6.074178615275573,0.8581551006548735,0.9713898025554897,0.9250817057393134,67.0
0.4689303731392318,0.00044800161079230845,0.0004128348310275956,5.32211969898029,5.646928641326917,5.646928641326917,3.937507194808912,5.277357874539135,1.9985792131570927,5.156692840192476,3.937507194808912,0.37870829696794556,0.7635721802390586,0.4689303731392318,0.00044800161079230845,0.0004128348310275956,5.277357874539135,3.937507194808912,6.876994917680324,1.061029995700559,0.6972829736137193,0.7461133560423491,79.0
0.4165888133890908,0.0003591133981792701,0.0002191341617660047,4.800533706472716,3.8775819035508095,3.8775819035508095,3.7391125552283357,4.167766633688668,3.9542561069880167,0.999999998585153,3.7391125552283357,0.9487709976430028,3.739112560518608,0.4166209212242651,0.0003591133981792701,0.0002191341617660047,4.167766633688668,3.7385721707089474,6.00462758392772,0.8077397515868996,0.9642897682713876,0.8970205146539446,79.0
0.3576446817449024,0.00020935008639243384,0.0001146215405135045,4.656239256719813,4.181795638978392,4.181795638978392,4.093334690804656,4.002531912136425,3.886816472900728,0.9987311537657207,4.093334690804656,0.971089439940547,4.098535101634426,0.35785105387664984,0.00020935008639243384,0.0001146215405135045,4.002531912136425,4.090242388897494,6.248334114230978,0.898105833574443,0.9788461809684829,1.021913748268968,67.0
0.34702009273536044,0.00025751625571364194,0.00013795513698945102,4.743415469056931,4.386385958030744,4.386385958030744,4.324245326934872,3.9631830984716663,3.981760691631857,0.9982935939737955,4.324245326934872,1.0046875434968814,4.331636858172988,0.3471171391448355,0.00025751625571364194,0.00013795513698945102,3.9631830984716663,4.322455830662023,6.477635706494739,0.9247315540130897,0.9858332960914891,1.0906525697308571,67.0
0.37999789952949925,0.0005940932362650383,0.000307517649198415,4.909472222709557,4.241687981704302,4.241687981704302,4.147911588998392,4.265613231163597,4.116824032509066,0.9999932457208234,4.147911588998392,0.9651189194633234,4.147939605340494,0.38006546057129686,0.0005940932362650383,0.000307517649198415,4.265613231163596,4.146674859948058,6.228422806814837,0.863980442150928,0.977891727748388,0.9721169349469845,56.0
0.3469454944155661,0.0008166717200407522,0.0003729041566615668,4.869818998551452,4.308954817648906,4.308954817648906,4.2238887869881365,4.6179863312057705,3.97750484078081,0.9997270359507423,4.2238887869881365,0.8613071922502359,4.225042071580279,0.3472122098130473,0.0008166717200407522,0.0003729041566615668,4.6179863312057705,4.219281793675394,6.505657188190188,0.8848285365288983,0.9802583145424616,0.913662685652369,56.0
0.445874880966787,0.000579632246684196,0.00014234583661203244,5.415417241926753,4.396083598290369,4.396083598290369,4.2316150522509846,4.55213624692981,4.643434570497399,1.5833450257585515,4.2316150522509846,1.020056149160554,2.6725792442008625,0.44597351022185866,0.000579632246684196,0.00014234583661203244,4.55213624692981,4.229574984402822,6.474402018148489,0.8117719100673183,0.962587484436523,0.9291406836197973,52.0
0.42121522883525586,0.004755479479388787,0.0012807346622305301,5.591145642174324,4.780488936768597,4.780488936768597,4.55714312644061,4.853216750765283,4.666220236872799,2.3201619477208677,4.55714312644061,0.9614695729666314,1.9641487228584043,0.421227139024934,0.004755479479388787,0.0012807346622305301,4.853216750765282,4.556773504015904,6.620306039941989,0.8550106262139018,0.9532797140036979,0.9389181934430123,52.0
0.4556968171137664,0.0006553231961214145,0.00042047388857151973,4.7211490872228055,4.021642450542705,4.021642450542705,3.779714082506996,3.9625074994070912,3.6616284303238475,1.9961225899882802,3.779714082506996,0.9240685174404681,1.8935280335308404,0.4556968171137664,0.0006553231961214145,0.00042047388857151973,3.9625074994070912,3.779714082506996,6.742053861534522,0.8518355121270738,0.9398433920939288,0.9538692565433765,34.0
0.38496559067081676,0.0007642372122031992,0.0007323882595232445,4.66504482595205,4.943455303863792,4.943455303863792,4.071270618921234,4.417265434483677,2.3123080694704194,4.039511037421028,4.071270618921234,0.5234704827604953,1.007862234118435,0.38496559067081676,0.0007642372122031992,0.0007323882595232445,4.417265434483677,4.071270618921234,7.071629045296858,1.0596801291946694,0.823567802006653,0.9216721701029305,34.0
0.32044348325931254,0.00010539469604736806,8.979978429146552e-05,4.484494301305068,4.0452804479409075,4.0452804479409075,3.832564455139491,4.633677243147827,2.567437031505081,2.3115236414736495,3.832564455139491,0.5540819735128826,1.6580252031063558,0.3205018611923785,0.00010539469604736806,8.979978429146552e-05,4.633677243147827,3.830780980364937,5.85302249528771,0.9020594466501293,0.9474162556740185,0.8267258981038884,62.0
0.31345436059452403,9.57535902832496e-05,8.622722541273543e-05,4.674212942937426,4.102971182526275,4.102971182526275,3.8525309030336157,4.815779374842643,2.5776118787914704,2.311717070911804,3.8525309030336157,0.5352429333155849,1.6665235341771618,0.3134701562992373,9.57535902832496e-05,8.622722541273543e-05,4.815779374842643,3.8519099216585295,6.018541441496104,0.8777886742891599,0.9389612384899914,0.79985182497784,62.0
0.37899392804833804,0.0003361277251993204,0.00011093048995411815,4.739864158236814,4.064442417212673,4.064442417212673,3.977451185141165,4.225814015006794,3.9492831705323526,0.9998378380343864,3.977451185141165,0.9345615203384675,3.9780962810535008,0.37899392804833804,0.0003361277251993204,0.00011093048995411815,4.225814015006794,3.977451185141165,5.909378547943625,0.8575018780125987,0.9785970071311367,0.9412272217888346,54.0
0.38527935556578646,0.00046488252293001636,0.00021449212930554809,5.026325026573495,4.208067214971555,4.208067214971555,4.072323511631109,4.554886414096183,4.155330526100937,1.5846281822747879,4.072323511631109,0.9122797251850837,2.569892140745061,0.38530957707607555,0.00046488252293001636,0.00021449212930554809,4.554886414096182,4.071666092917804,6.000601384154823,0.8372055513171307,0.9677420306269124,0.893911663816042,54.0
0.38278959757894004,9.911364086880186e-05,8.495530112229492e-05,3.392253169896596,3.504461158267596,3.504461158267596,3.243588181960193,3.078947078901183,1.5828494681582062,1.9820598956316622,3.243588181960193,0.5140879097938555,1.6364733422581534,0.38278959757894004,9.911364086880186e-05,8.495530112229492e-05,3.078947078901183,3.243588181960193,5.858569012498476,1.0330777164177343,0.9255597466983017,1.053473183799498,60.0
0.3396752731158837,0.0005051468103826069,0.0004850828655350297,4.0025515059404375,3.9481869422798916,3.9481869422798916,3.8365212771632486,3.920611124701345,1.995970138053295,2.30380438307997,3.8365212771632486,0.5090966878806016,1.6652981934317619,0.3396954858546232,0.0005051468103826069,0.0004850828655350297,3.920611124701345,3.835979136734524,6.014237793178404,0.9864175230275338,0.9717172295159455,0.9784135724572103,60.0
0.4047353716360935,0.00020411476376326864,9.398772843052836e-05,4.824857422032164,4.187996036230336,4.187996036230336,4.032895406349577,4.2290285973385116,3.8226536025918225,1.5848686501845233,4.032895406349577,0.9039081941885103,2.5446243799951715,0.40473731839999866,0.00020411476376326864,9.398772843052836e-05,4.2290285973385116,4.032851733599369,6.3207529197458,0.8680041024852523,0.9629654305928219,0.9536118379850625,64.0
0.33319978609493406,0.00012094168148339076,9.795862971747418e-05,4.63501992427732,4.31534889308837,4.31534889308837,4.00400286139154,4.676576688899396,2.57665667317029,2.7966811709186734,4.00400286139154,0.5509706874445996,1.4316980079914785,0.33319978609493406,0.00012094168148339076,9.795862971747418e-05,4.676576688899396,4.00400286139154,6.090557570423366,0.931031357704726,0.9278514809786311,0.8561824444995594,42.0
0.3292921401310621,0.00010983986122435155,8.951784719738976e-05,4.696818218914211,4.205773879727968,4.205773879727968,3.952975322196472,4.7741593783560266,2.9687398085229715,2.3165836305583833,3.952975322196472,0.6218350861896135,1.706381444663691,0.3292921401310621,0.00010983986122435155,8.951784719738976e-05,4.7741593783560266,3.952975322196472,6.002382171417772,0.8954517044732976,0.9398924990356717,0.8279940003925198,42.0
0.26414404645708656,0.00014901602853656945,7.164232141181225e-05,4.5064866178531275,4.648606789948109,4.648606789948109,4.697135363574085,4.091639513339602,3.787196549306636,0.9997255017594759,4.697135363574085,0.9255938938314536,4.6984250729898545,0.2648244712725659,0.00014901602853656945,7.164232141181225e-05,4.091639513339602,4.684489678283209,6.454269988801325,1.0315368010928847,1.0104393801882559,1.1448930588852688,62.0
0.29563154196888036,0.0011541179428696722,0.0006357479840175221,4.459261645928961,4.107372123449634,4.107372123449634,4.07575747821831,4.313047038672182,3.7173684907227975,0.0,4.07575747821831,0.861889160352684,6.0,0.30234459932791424,0.0011541179428696722,0.0006357479840175221,4.313047038672182,4.07575747821831,6.282603440051203,0.9210879400179219,0.9923029508208346,0.9449833126496751,62.0
0.32991199555983763,0.0004739073662346043,0.0002722348782032498,4.459536627689053,3.5969596054629434,3.5969596054629434,3.534166107012227,4.4892091087765005,3.711133734036172,0.0,3.534166107012227,0.826678740979302,6.0,0.3312178931584722,0.0004739073662346043,0.0002722348782032498,4.4892091087765005,3.534166107012227,5.871619831037109,0.8065769845076708,0.9825426178388693,0.7872580718289233,59.0
0.3294223801605988,0.00037343197540093106,0.00014842396118476208,4.560322259858723,3.834115891967929,3.834115891967929,3.7349216379843058,4.484234868743037,3.7828667628631734,0.9998009029087276,3.7349216379843058,0.843592468635243,3.735665398099034,0.32946378015306255,0.00037343197540093106,0.00014842396118476208,4.484234868743037,3.7341450986450675,6.159998051398735,0.8407554715413266,0.974128519643492,0.8327273677553323,59.0
